;0;1
184;https://www.comprecar.com.br/carros-usados/jundiai/tiggo-5x-15-vvt-turbo-iflex-txs-1670674;['2021', '2022', 'Prata', 'CHERY', '4']
185;https://www.comprecar.com.br/carros-usados/jundiai/strada-14-fire-endurance-cs-1670678;['2021', '2022', 'Vermelho', 'Fiat', '2']
186;https://www.comprecar.com.br/carros-usados/jundiai/polo-10-200-tsi-highline-1670686;['2021', '2022', 'Prata', 'Volkswagen', '4']
187;https://www.comprecar.com.br/carros-usados/tatui/t-cross-10-200-tsi-comfortline-1634784;['2021', '2022', 'Branco', 'Volkswagen', '4']
188;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-8v-4p-manual-1657230;['2013', '2013', 'Preto', 'Volkswagen', '4']
189;https://www.comprecar.com.br/carros-usados/sorocaba/mobi-10-evo-easy-manual-1639164;['2017', '2018', 'Branco', 'Fiat', '4']
190;https://www.comprecar.com.br/carros-usados/angatuba/tiggo-8-16-txs-dct-1657566;['2021', '2022', 'Cinza', 'CHERY', '4']
191;https://www.comprecar.com.br/carros-usados/jundiai/nivus-10-200-tsi-highline-1661539;['2021', '2022', 'Cinza', 'Volkswagen', '4']
192;https://www.comprecar.com.br/carros-usados/jundiai/nivus-10-200-tsi-highline-1661545;['2022', '2022', 'Preto', 'Volkswagen', '4']
193;https://www.comprecar.com.br/carros-usados/braganca-paulista/corolla-cross-20-vvt-ie-xre-1627560;['2021', '2022', 'Cinza', 'Toyota', '4']
194;https://www.comprecar.com.br/carros-usados/boituva/hb20-10-12v-vision-1671128;['2021', '2022', 'Preto', 'Hyundai', '4']
195;https://www.comprecar.com.br/carros-usados/itu/corolla-20-vvt-ie-flex-xei-direct-shift-1666679;['2021', '2022', 'Prata', 'Toyota', '4']
196;https://www.comprecar.com.br/carros-usados/itu/sandero-10-12v-sce-flex-gt-line-manual-1666680;['2021', '2022', 'Preto', 'Renault', '4']
197;https://www.comprecar.com.br/carros-usados/itu/corolla-18-vvt-i-hybrid-flex-altis-cvt-1667124;['2021', '2022', 'Preto', 'Toyota', '4']
198;https://www.comprecar.com.br/carros-usados/itu/compass-13-t270-turbo-flex-s-at6-1668562;['2021', '2022', 'Cinza', 'JEEP', '4']
199;https://www.comprecar.com.br/carros-usados/salto/creta-16-16v-action-1620068;['2021', '2022', 'Cinza', 'Hyundai', '4']
200;https://www.comprecar.com.br/carros-usados/sorocaba/taos-14-250-tsi-highline-1664017;['2021', '2022', 'Preto', 'Volkswagen', '4']
201;https://www.comprecar.com.br/carros-usados/sorocaba/onix-10-turbo-1667210;['2022', '2022', 'Preto', 'CHEVROLET', '4']
202;https://www.comprecar.com.br/carros-usados/sorocaba/nivus-10-200-tsi-highline-1667318;['2022', '2022', 'Preto', 'Volkswagen', '4']
203;https://www.comprecar.com.br/carros-usados/sorocaba/toro-20-16v-turbo-volcano-4wd-at9-1669738;['2021', '2022', 'Branco', 'Fiat', '4']
204;https://www.comprecar.com.br/carros-usados/jundiai/corolla-20-vvt-ie-xei-direct-shift-1663458;['2021', '2022', 'Vermelho', 'Toyota', '4']
205;https://www.comprecar.com.br/carros-usados/jundiai/onix-10-turbo-premier-1667675;['2021', '2022', 'Branco', 'CHEVROLET', '4']
206;https://www.comprecar.com.br/carros-usados/americana/corolla-grs-1659776;['2021', '2022', 'Preto', 'Toyota', '4']
207;https://www.comprecar.com.br/carros-usados/americana/tracker-10-4p-flex-turbo-ltz-automatico-1671068;['2022', '2022', 'Cinza', 'CHEVROLET', '4']
208;https://www.comprecar.com.br/carros-usados/valinhos/strada-endurance-14-flex-8v-cs-plus-1647874;['2021', '2022', 'Preto', 'Fiat', '2']
209;https://www.comprecar.com.br/carros-usados/valinhos/gol-10-flex-12v-5p-1658537;['2021', '2022', 'Branco', 'Volkswagen', '']
210;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-12v-mpi-totalflex-1634799;['2021', '2022', 'Preto', 'Volkswagen', '4']
211;https://www.comprecar.com.br/carros-usados/piracicaba/mobi-10-4p-flex-evo-easy-1631987;['2021', '2022', 'Preto', 'Fiat', '4']
212;https://www.comprecar.com.br/carros-usados/piracicaba/kwid-10-12v-4p-sce-flex-intense-1650295;['2021', '2022', 'Branco', 'Renault', '4']
213;https://www.comprecar.com.br/carros-usados/boituva/l200-triton-24-16v-turbo-sport-hpe-s-cd-4x4-1667953;['2021', '2022', 'Marrom', 'Mitsubishi', '4']
214;https://www.comprecar.com.br/carros-usados/jundiai/duster-16-16v-sce-iconic-1639185;['2021', '2022', 'Prata', 'Renault', '4']
215;https://www.comprecar.com.br/carros-usados/jundiai/pulse-10-turbo-200-impetus-1642983;['2021', '2022', 'Cinza', 'Fiat', '4']
216;https://www.comprecar.com.br/carros-usados/jundiai/cruze-14-turbo-ltz-16v-1645014;['2021', '2022', 'Branco', 'CHEVROLET', '4']
217;https://www.comprecar.com.br/carros-usados/jundiai/pulse-10-turbo-200-audace-1650941;['2021', '2022', 'Vermelho', 'Fiat', '4']
218;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-12v-mpi-totalflex-1651421;['2021', '2022', 'Branco', 'Volkswagen', '4']
219;https://www.comprecar.com.br/carros-usados/jundiai/nivus-10-200-tsi-highline-1651440;['2021', '2022', 'Cinza', 'Volkswagen', '4']
220;https://www.comprecar.com.br/carros-usados/sorocaba/ka-15-se-16v-4p-manual-1670161;['2016', '2017', 'Branco', 'FORD', '4']
221;https://www.comprecar.com.br/carros-usados/sorocaba/oroch-20-dyn42at-1643327;['2016', '2017', 'Cinza', 'Renault', '4']
222;https://www.comprecar.com.br/carros-usados/jundiai/t-cross-10-200-tsi-comfortline-1651451;['2022', '2022', 'Preto', 'Volkswagen', '4']
223;https://www.comprecar.com.br/carros-usados/jundiai/taos-14-250-tsi-highline-1653276;['2021', '2022', 'Branco', 'Volkswagen', '4']
224;https://www.comprecar.com.br/carros-usados/jundiai/kicks-16-16vstart-exclusive-1653456;['2021', '2022', 'Azul', 'NISSAN', '4']
225;https://www.comprecar.com.br/carros-usados/jundiai/eclipse-cross-15-mivec-turbo-hpe-s-sport-s-awc-1655414;['2021', '2022', 'Branco', 'Mitsubishi', '4']
226;https://www.comprecar.com.br/carros-usados/jundiai/compass-13-t270-turbo-s-1656884;['2021', '2022', 'Marrom', 'JEEP', '4']
227;https://www.comprecar.com.br/carros-usados/jundiai/ix35-20-mpfi-gl-16v-1661254;['2021', '2022', 'Branco', 'Hyundai', '4']
228;https://www.comprecar.com.br/carros-usados/jundiai/creta-10-tgdi-limited-1663701;['2021', '2022', 'Branco', 'Hyundai', '4']
229;https://www.comprecar.com.br/carros-usados/jundiai/corolla-20-vvt-ie-altis-1668519;['2021', '2022', 'Prata', 'Toyota', '4']
230;https://www.comprecar.com.br/carros-usados/jundiai/toro-20-16v-turbo-freedom-4wd-1670631;['2022', '2022', 'Cinza', 'Fiat', '4']
231;https://www.comprecar.com.br/carros-usados/jundiai/taos-14-250-tsi-highline-1670799;['2021', '2022', 'Preto', 'Volkswagen', '4']
232;https://www.comprecar.com.br/carros-usados/itu/kicks-16-16v-sv-1670720;['2017', '2018', 'Cinza', 'NISSAN', '4']
233;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-intercooler-1660340;['2014', '2015', 'Branco', 'Toyota', '4']
234;https://www.comprecar.com.br/carros-usados/piracicaba/virtus-16-msi-flex-16v-4p-aut-1649044;['2021', '2022', 'Prata', 'Volkswagen', '4']
235;https://www.comprecar.com.br/carros-usados/jundiai/kwid-10-12v-sce-zen-1647337;['2022', '2022', 'Branco', 'Renault', '4']
236;https://www.comprecar.com.br/carros-usados/paulinia/commander-20-td380-turbo-overland-1652074;['2021', '2022', 'Branco Perolizado', 'JEEP', '4']
237;https://www.comprecar.com.br/carros-usados/jundiai/duster-oroch-16-16v-expression-1624712;['2021', '2022', 'Branco', 'Renault', '4']
238;https://www.comprecar.com.br/carros-usados/jundiai/kwid-10-12v-sce-zen-1626033;['2021', '2022', 'Laranja', 'Renault', '4']
239;https://www.comprecar.com.br/carros-usados/jundiai/kwid-10-12v-sce-outsider-1658123;['2021', '2022', 'Preto', 'Renault', '4']
240;https://www.comprecar.com.br/carros-usados/jundiai/hb20-10-12v-evolution-1666068;['2021', '2022', 'Prata', 'Hyundai', '4']
241;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-cross-20-vvt-ie-xre-1667165;['2021', '2022', 'Cinza', 'Toyota', '4']
242;https://www.comprecar.com.br/carros-usados/valinhos/mobi-10-8v-like-1654022;['2021', '2022', 'Prata', 'Fiat', '4']
243;https://www.comprecar.com.br/carros-usados/monte-mor/corolla-20-vvt-ie-xei-1652717;['2021', '2022', 'Branco', 'Toyota', '4']
244;https://www.comprecar.com.br/carros-usados/jundiai/sandero-16-16v-sce-stepway-zen-1614529;['2021', '2022', 'Cinza', 'Renault', '4']
245;https://www.comprecar.com.br/carros-usados/jundiai/sandero-16-16v-sce-stepway-zen-1626685;['2021', '2022', 'Branco', 'Renault', '4']
246;https://www.comprecar.com.br/carros-usados/jundiai/logan-10-12v-sce-zen-1670072;['2021', '2022', 'Prata', 'Renault', '4']
247;https://www.comprecar.com.br/carros-usados/jundiai/duster-16-16v-sce-zen-1670118;['2021', '2022', 'Cinza', 'Renault', '4']
248;https://www.comprecar.com.br/carros-usados/jundiai/corolla-cross-18-vvt-i-hybrid-xrv-1610135;['2021', '2022', 'Preto', 'Toyota', '4']
249;https://www.comprecar.com.br/carros-usados/limeira/m3-30-i6-twinturbo-competition-m-1620139;['2021', '2022', 'Cinza', 'BMW', '4']
250;https://www.comprecar.com.br/carros-usados/limeira/commander-13-t270-turbo-limited-1633523;['2021', '2022', 'Branco Perolizado', 'JEEP', '4']
251;https://www.comprecar.com.br/carros-usados/limeira/renegade-13-t270-turbo-longitude-1654095;['2022', '2022', 'Branco Perolizado', 'JEEP', '4']
252;https://www.comprecar.com.br/carros-usados/pilar-do-sul/hb20-10-12v-flex-sense-manual-1636510;['2021', '2022', 'Branco', 'Hyundai', '4']
253;https://www.comprecar.com.br/carros-usados/pilar-do-sul/pulse-10-turbo-200-flex-drive-cvt-1659874;['2022', '2022', 'Cinza', 'Fiat', '4']
254;https://www.comprecar.com.br/carros-usados/boituva/c4-cactus-16-vti-120-flex-feel-eat6-1662909;['2021', '2022', 'Prata', 'CITROEN', '4']
255;https://www.comprecar.com.br/carros-usados/jundiai/argo-10-firefly-1591627;['2021', '2022', 'Branco', 'Fiat', '4']
256;https://www.comprecar.com.br/carros-usados/campinas/compass-20-td350-turbo-longitude-1651046;['2022', '2022', 'Preto', 'JEEP', '4']
257;https://www.comprecar.com.br/carros-usados/itu/corolla-20-vvt-ie-flex-xei-direct-shift-1666693;['2021', '2022', 'Prata', 'Toyota', '4']
258;https://www.comprecar.com.br/carros-usados/itu/sandero-10-12v-sce-flex-gt-line-manual-1666694;['2021', '2022', 'Preto', 'Renault', '4']
259;https://www.comprecar.com.br/carros-usados/itu/corolla-18-vvt-i-hybrid-flex-altis-cvt-1667120;['2021', '2022', 'Preto', 'Toyota', '4']
260;https://www.comprecar.com.br/carros-usados/itu/compass-13-t270-turbo-flex-s-at6-1668564;['2021', '2022', 'Cinza', 'JEEP', '4']
261;https://www.comprecar.com.br/carros-usados/jundiai/corolla-cross-20-vvt-ie-xre-1638632;['2021', '2022', 'Branco', 'Toyota', '4']
262;https://www.comprecar.com.br/carros-usados/campinas/maverick-20-ecoboost-lariat-fx4-1669728;['2022', '2022', 'Branco', 'FORD', '4']
263;https://www.comprecar.com.br/carros-usados/sorocaba/corolla-20-vvt-ie-altis-direct-shift-1668947;['2021', '2022', 'Preto', 'Toyota', '4']
264;https://www.comprecar.com.br/carros-usados/sorocaba/fit-15-exl-16v-1656697;['2019', '2019', 'Vermelho', 'Honda', '4']
265;https://www.comprecar.com.br/carros-usados/itu/corolla-20-altis-16v-1670719;['2012', '2013', 'Preto', 'Toyota', '4']
266;https://www.comprecar.com.br/carros-usados/salto/toro-20-16v-turbo-ranch-4wd-at9-1646653;['2021', '2022', 'Azul', 'Fiat', '4']
267;https://www.comprecar.com.br/carros-usados/vinhedo/pulse-13-drive-1661891;['2022', '2022', 'Branco', 'Fiat', '4']
268;https://www.comprecar.com.br/carros-usados/vinhedo/yaris-15-16v-xls-connect-1661936;['2021', '2022', 'Preto', 'Toyota', '4']
269;https://www.comprecar.com.br/carros-usados/jundiai/toro-13-turbo-270-endurance-1650890;['2021', '2022', 'Preto', 'Fiat', '4']
270;https://www.comprecar.com.br/carros-usados/jundiai/taos-14-250-tsi-confortline-1661522;['2021', '2022', 'Prata', 'Volkswagen', '4']
271;https://www.comprecar.com.br/carros-usados/sorocaba/c4-cactus-16-vti-120-flex-feel-eat6-1660613;['2021', '2022', 'Vermelho', 'CITROEN', '4']
272;https://www.comprecar.com.br/carros-usados/jundiai/yaris-15-16v-sedan-xs-connect-1665579;['2021', '2022', 'Cinza', 'Toyota', '4']
273;https://www.comprecar.com.br/carros-usados/campinas/kwid-10-12v-sce-zen-1660070;['2021', '2022', 'Preto', 'Renault', '4']
274;https://www.comprecar.com.br/carros-usados/jundiai/mobi-10-8v-evo-like-1670964;['2022', '2022', 'Prata', 'Fiat', '4']
275;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-sport-1591536;['2021', '2022', 'Branco', 'JEEP', '4']
276;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-mpi-move-up-12v-4p-manual-1661863;['2016', '2017', 'Branco', 'Volkswagen', '4']
277;https://www.comprecar.com.br/carros-usados/sorocaba/s10-24-mpfi-advantage-4x2-cd-8v-4p-manual-1670266;['2008', '2009', 'Cinza', 'CHEVROLET', '4']
278;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-longitude-1630811;['2021', '2022', 'Preto', 'JEEP', '4']
279;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-sport-1633114;['2021', '2022', 'Cinza', 'JEEP', '4']
280;https://www.comprecar.com.br/carros-usados/campinas/renegade-13-t270-turbo-sport-1650703;['2022', '2022', 'Cinza', 'JEEP', '4']
281;https://www.comprecar.com.br/carros-usados/campinas/renegade-13-t270-turbo-longitude-1655189;['2022', '2022', 'Cinza', 'JEEP', '4']
282;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-longitude-1660730;['2021', '2022', 'Branco', 'JEEP', '4']
283;https://www.comprecar.com.br/carros-usados/campinas/renegade-13-t270-turbo-s-4x4-1661166;['2022', '2022', 'Cinza', 'JEEP', '4']
284;https://www.comprecar.com.br/carros-usados/campinas/toro-13-turbo-270-freedom-1666256;['2021', '2022', 'Cinza', 'Fiat', '4']
285;https://www.comprecar.com.br/carros-usados/campinas/pulse-10-turbo-200-impetus-1666820;['2021', '2022', 'Branco', 'Fiat', '4']
286;https://www.comprecar.com.br/carros-usados/campinas/renegade-13-t270-turbo-sport-1667695;['2022', '2022', 'Preto', 'JEEP', '4']
287;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-limited-1667757;['2022', '2022', 'Preto', 'JEEP', '4']
288;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-longitude-1668512;['2022', '2022', 'Cinza', 'JEEP', '4']
289;https://www.comprecar.com.br/carros-usados/campinas/pulse-10-turbo-200-impetus-1669459;['2022', '2022', 'Cinza', 'Fiat', '4']
290;https://www.comprecar.com.br/carros-usados/campinas/compass-13-t270-turbo-s-1670886;['2022', '2022', 'Cinza', 'JEEP', '4']
291;https://www.comprecar.com.br/carros-usados/campinas/strada-13-firefly-freedom-cs-1671589;['2022', '2022', 'Cinza', 'Fiat', '2']
292;https://www.comprecar.com.br/carros-usados/campinas/renegade-13-t270-turbo-s-4x4-1671698;['2022', '2022', 'Branco', 'JEEP', '4']
293;https://www.comprecar.com.br/carros-usados/campinas/commander-13-t270-turbo-overland-1672152;['2022', '2022', 'Preto', 'JEEP', '4']
294;https://www.comprecar.com.br/carros-usados/campinas/commander-20-td380-turbo-overland-1653223;['2021', '2022', 'Marrom', 'JEEP', '4']
295;https://www.comprecar.com.br/carros-usados/campinas/cruze-14-turbo-sport6-lt-16v-1664406;['2021', '2022', 'Prata', 'CHEVROLET', '4']
296;https://www.comprecar.com.br/carros-usados/jundiai/compass-13-t270-turbo-limited-1645854;['2022', '2022', 'Branco Perolizado', 'JEEP', '4']
297;https://www.comprecar.com.br/carros-usados/jundiai/sprinter-22-cdi-furgao-416-ta-extra-longo-1656578;['2021', '2022', 'Branco', 'Mercedes-Benz', '4']
298;https://www.comprecar.com.br/carros-usados/indaiatuba/corolla-cross-20-vvt-ie-xre-1662587;['2021', '2022', 'Branco', 'Toyota', '4']
299;https://www.comprecar.com.br/carros-usados/cerquilho/kwid-10-12v-sce-zen-1621854;['2021', '2022', 'Branco', 'Renault', '4']
300;https://www.comprecar.com.br/carros-usados/jundiai/mobi-10-8v-evo-like-1634139;['2021', '2022', 'Prata', 'Fiat', '4']
301;https://www.comprecar.com.br/carros-usados/jundiai/fox-16-msi-connect-1648828;['2021', '2022', 'Vermelho', 'Volkswagen', '4']
302;https://www.comprecar.com.br/carros-usados/jundiai/fox-16-msi-connect-1652233;['2021', '2022', 'Branco', 'Volkswagen', '4']
303;https://www.comprecar.com.br/carros-usados/jundiai/strada-13-firefly-freedom-cs-1670012;['2021', '2022', 'Cinza', 'Fiat', '2']
304;https://www.comprecar.com.br/carros-usados/jundiai/versa-16-16v-advance-1670061;['2021', '2022', 'Cinza', 'NISSAN', '4']
305;https://www.comprecar.com.br/carros-usados/jundiai/saveiro-16-cross-cd-16v-1670130;['2021', '2022', 'Branco', 'Volkswagen', '2']
306;https://www.comprecar.com.br/carros-usados/itapetininga/city-15-exl-16v-1625667;['2022', '2022', 'Prata', 'Honda', '4']
307;https://www.comprecar.com.br/carros-usados/itapetininga/city-15-i-vtec-touring-1631351;['2022', '2022', 'Branco', 'Honda', '4']
308;https://www.comprecar.com.br/carros-usados/sorocaba/up-10-mpi-move-up-12v-4p-manual-1661863;['2016', '2017', 'Branco', 'Volkswagen', '4']
309;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-mi-cs-8v-2p-manual-gv-1664100;['2010', '2011', 'Vermelho', 'Volkswagen', '2']
310;https://www.comprecar.com.br/carros-usados/itapetininga/city-15-i-vtec-touring-1638747;['2022', '2022', 'Preto', 'Honda', '4']
311;https://www.comprecar.com.br/carros-usados/itapetininga/city-15-i-vtec-touring-1644926;['2022', '2022', 'Azul', 'Honda', '4']
312;https://www.comprecar.com.br/carros-usados/itapetininga/city-15-i-vtec-hatch-touring-1653600;['2022', '2022', 'Vermelho', 'Honda', '4']
313;https://www.comprecar.com.br/carros-usados/sorocaba/pulse-10-turbo-200-flex-impetus-cvt-1660727;['2021', '2022', 'Cinza', 'Fiat', '4']
314;https://www.comprecar.com.br/carros-usados/jundiai/defender-20-p300-110-se-awd-1646491;['2021', '2022', 'Marrom', 'LAND ROVER', '4']
315;https://www.comprecar.com.br/carros-usados/jundiai/range-rover-evoque-20-p250-r-dynamic-hse-awd-1646870;['2022', '2022', 'Cinza', 'LAND ROVER', '4']
316;https://www.comprecar.com.br/carros-usados/elias-fausto/kicks-16-16vstart-advance-1643083;['2021', '2022', 'Azul', 'NISSAN', '4']
317;https://www.comprecar.com.br/carros-usados/elias-fausto/320i-20-16v-turbo-m-sport-1648004;['2021', '2022', 'Azul', 'BMW', '4']
318;https://www.comprecar.com.br/carros-usados/campinas/sandero-16-16v-sce-stepway-iconic-1621494;['2021', '2022', 'Branco', 'Renault', '4']
319;https://www.comprecar.com.br/carros-usados/campinas/kwid-10-12v-sce-outsider-1667001;['2021', '2022', 'Branco', 'Renault', '4']
320;https://www.comprecar.com.br/carros-usados/sorocaba/montana-sport-1665855;['2014', '2014', 'Cinza', 'CHEVROLET', '2']
321;https://www.comprecar.com.br/carros-usados/sorocaba/punto-14-attractive-8v-4p-manual-1655855;['2012', '2013', 'Branco', 'Fiat', '4']
322;https://www.comprecar.com.br/carros-usados/vinhedo/duster-zen-16-16v-flex-aut-1671277;['2021', '2022', 'Branco', 'Renault', '5']
323;https://www.comprecar.com.br/carros-usados/vinhedo/amarok-20-highline-4x4-cd-16v-turbo-intercooler-1632099;['2022', '2022', 'Branco', 'Volkswagen', '4']
324;https://www.comprecar.com.br/carros-usados/vinhedo/yaris-15-16v-sedan-xl-plus-connect-1653558;['2021', '2022', 'Vermelho', 'Toyota', '4']
325;https://www.comprecar.com.br/carros-usados/sorocaba/tiggo-8-16-tgdi-gasolina-txs-dct-1667289;['2021', '2022', 'Preto', 'CHERY', '4']
326;https://www.comprecar.com.br/carros-usados/itu/320i-20-16v-4p-turbo-flex-m-sport-automatico-1652214;['2021', '2022', 'Cinza', 'BMW', '4']
327;https://www.comprecar.com.br/carros-usados/jundiai/hb20-16-16v-vision-1646857;['2021', '2022', 'Cinza', 'Hyundai', '4']
328;https://www.comprecar.com.br/carros-usados/americana/compass-13-t270-turbo-s-1658510;['2021', '2022', 'Branco', 'JEEP', '4']
329;https://www.comprecar.com.br/carros-usados/americana/corolla-cross-20-vvt-ie-xre-1658520;['2021', '2022', 'Preto', 'Toyota', '4']
330;https://www.comprecar.com.br/carros-usados/americana/toro-20-16v-turbo-ranch-4wd-at9-1661298;['2021', '2022', 'Preto', 'Fiat', '4']
331;https://www.comprecar.com.br/carros-usados/americana/taos-14-250-tsi-confortline-1661309;['2021', '2022', 'Branco', 'Volkswagen', '4']
332;https://www.comprecar.com.br/carros-usados/americana/toro-20-16v-turbo-volcano-4wd-at9-1667204;['2021', '2022', 'Branco', 'Fiat', '4']
333;https://www.comprecar.com.br/carros-usados/americana/toro-20-16v-turbo-volcano-4wd-at9-1667206;['2021', '2022', 'Branco', 'Fiat', '4']
